0.0700,1.0000,1.0000,1.0000
0.0701,1.0000,1.0000,2.0000
0.0702,2.0000,1.0000,1.0000
0.0703,1.0000,2.0000,1.0000
0.0704,1.0000,1.0000,1.0000
0.0705,1.0000,1.0000,1.0000
0.0706,2.0000,1.0000,1.0000
0.0707,1.0000,1.0000,1.0000
0.0708,1.0000,1.0000,1.0000
0.0709,1.0000,1.0000,1.0000
0.0710,1.0000,1.0000,1.0000
0.0711,1.0000,2.0000,1.0000
0.0712,1.0000,1.0000,1.0000
0.0713,1.0000,1.0000,1.0000
0.0714,1.0000,1.0000,1.0000
0.0714,1.0000,1.0000,1.0000
0.0715,1.0000,1.0000,1.0000
0.0716,1.0000,1.0000,1.0000
0.0717,1.0000,2.0000,1.0000
0.0718,2.0000,1.0000,1.0000
0.0719,1.0000,1.0000,1.0000
0.0720,1.0000,1.0000,1.0000
0.0721,1.0000,2.0000,2.0000
0.0722,1.0000,1.0000,1.0000
0.0723,1.0000,1.0000,1.0000
0.0724,1.0000,1.0000,1.0000
0.0725,1.0000,1.0000,1.0000
0.0726,1.0000,2.0000,1.0000
0.0727,1.0000,1.0000,1.0000
0.0728,1.0000,1.0000,1.0000
0.0729,1.0000,1.0000,2.0000
0.0730,1.0000,1.0000,1.0000
0.0731,1.0000,1.0000,1.0000
0.0732,1.0000,1.0000,1.0000
0.0733,1.0000,1.0000,1.0000
0.0734,1.0000,1.0000,1.0000
0.0735,1.0000,1.0000,2.0000
0.0736,1.0000,1.0000,2.0000
0.0737,1.0000,1.0000,1.0000
0.0738,1.0000,1.0000,1.0000
0.0739,1.0000,1.0000,1.0000
0.0740,1.0000,1.0000,1.0000
0.0741,1.0000,1.0000,1.0000
0.0742,1.0000,1.0000,1.0000
0.0743,1.0000,1.0000,1.0000
0.0744,1.0000,1.0000,1.0000
0.0745,1.0000,1.0000,1.0000
0.0746,1.0000,1.0000,1.0000
0.0747,1.0000,1.0000,1.0000
0.0748,1.0000,1.0000,1.0000
0.0749,1.0000,1.0000,1.0000
0.0750,1.0000,1.0000,1.0000
0.0751,1.0000,1.0000,1.0000
0.0752,1.0000,1.0000,1.0000
0.0753,2.0000,1.0000,1.0000
0.0754,1.0000,1.0000,1.0000
0.0755,1.0000,1.0000,1.0000
0.0756,1.0000,1.0000,1.0000
0.0757,1.0000,2.0000,1.0000
0.0758,1.0000,1.0000,1.0000
0.0759,1.0000,1.0000,1.0000
0.0760,1.0000,1.0000,1.0000
0.0761,1.0000,1.0000,1.0000
0.0762,1.0000,1.0000,2.0000
0.0763,1.0000,1.0000,1.0000
0.0764,1.0000,1.0000,1.0000
0.0765,1.0000,1.0000,1.0000
0.0766,1.0000,1.0000,2.0000
0.0767,1.0000,2.0000,1.0000
0.0768,1.0000,1.0000,1.0000
0.0769,1.0000,1.0000,1.0000
0.0770,1.0000,1.0000,1.0000
0.0771,1.0000,1.0000,1.0000
0.0772,1.0000,1.0000,1.0000
0.0773,1.0000,1.0000,1.0000
0.0774,1.0000,4.0000,1.0000
0.0775,1.0000,1.0000,1.0000
0.0776,1.0000,1.0000,1.0000
0.0777,1.0000,1.0000,1.0000
0.0778,1.0000,1.0000,1.0000
0.0779,1.0000,1.0000,1.0000
0.0780,1.0000,1.0000,1.0000
0.0781,1.0000,1.0000,1.0000
0.0782,1.0000,2.0000,3.0000
0.0783,1.0000,1.0000,1.0000
0.0784,1.0000,1.0000,2.0000
0.0785,1.0000,1.0000,1.0000
0.0786,1.0000,1.0000,1.0000
0.0787,1.0000,1.0000,1.0000
0.0788,2.0000,1.0000,1.0000
0.0789,1.0000,1.0000,1.0000
0.0790,1.0000,1.0000,1.0000
0.0791,1.0000,1.0000,1.0000
0.0792,1.0000,2.0000,1.0000
0.0793,1.0000,1.0000,1.0000
0.0794,1.0000,1.0000,1.0000
0.0795,1.0000,1.0000,1.0000
0.0796,1.0000,1.0000,1.0000
0.0797,1.0000,1.0000,1.0000
0.0798,1.0000,1.0000,1.0000
0.0799,2.0000,1.0000,1.0000
0.0800,1.0000,1.0000,1.0000
0.0801,1.0000,1.0000,1.0000
0.0802,1.0000,1.0000,1.0000
0.0803,1.0000,1.0000,1.0000
0.0804,1.0000,1.0000,1.0000
0.0805,1.0000,1.0000,1.0000
0.0806,1.0000,1.0000,1.0000
0.0807,1.0000,1.0000,1.0000
0.0808,1.0000,1.0000,1.0000
0.0809,1.0000,1.0000,1.0000
0.0810,1.0000,2.0000,1.0000
0.0811,1.0000,1.0000,1.0000
0.0812,1.0000,1.0000,1.0000
0.0813,3.0000,1.0000,1.0000
0.0814,1.0000,2.0000,1.0000
0.0815,2.0000,1.0000,1.0000
0.0816,2.0000,1.0000,1.0000
0.0817,1.0000,3.0000,1.0000
0.0818,1.0000,1.0000,1.0000
0.0819,1.0000,1.0000,1.0000
0.0820,2.0000,1.0000,2.0000
0.0821,1.0000,1.0000,1.0000
0.0822,1.0000,1.0000,1.0000
0.0823,1.0000,2.0000,1.0000
0.0824,1.0000,1.0000,1.0000
0.0825,1.0000,1.0000,1.0000
0.0826,1.0000,1.0000,1.0000
0.0827,1.0000,1.0000,2.0000
0.0828,1.0000,1.0000,1.0000
0.0829,1.0000,3.0000,1.0000
0.0830,1.0000,1.0000,1.0000
0.0831,1.0000,1.0000,1.0000
0.0832,1.0000,1.0000,1.0000
0.0833,1.0000,2.0000,1.0000
0.0834,1.0000,1.0000,1.0000
0.0835,1.0000,1.0000,1.0000
0.0836,2.0000,1.0000,1.0000
0.0837,1.0000,1.0000,1.0000
0.0838,1.0000,1.0000,1.0000
0.0839,1.0000,1.0000,1.0000
0.0840,1.0000,1.0000,1.0000
0.0841,1.0000,1.0000,1.0000
0.0842,2.0000,1.0000,1.0000
0.0843,1.0000,1.0000,1.0000
0.0844,2.0000,1.0000,1.0000
0.0845,1.0000,1.0000,1.0000
0.0846,1.0000,1.0000,1.0000
0.0847,1.0000,1.0000,1.0000
0.0848,2.0000,1.0000,1.0000
0.0849,1.0000,1.0000,3.0000
0.0850,1.0000,1.0000,1.0000
0.0851,1.0000,1.0000,1.0000
0.0852,1.0000,1.0000,1.0000
0.0853,1.0000,2.0000,1.0000
0.0854,1.0000,1.0000,1.0000
0.0855,1.0000,1.0000,3.0000
0.0856,1.0000,1.0000,1.0000
0.0857,1.0000,1.0000,1.0000
0.0858,1.0000,1.0000,1.0000
0.0859,1.0000,1.0000,1.0000
0.0860,2.0000,1.0000,1.0000
0.0861,1.0000,1.0000,1.0000
0.0862,1.0000,1.0000,1.0000
0.0863,2.0000,1.0000,2.0000
0.0864,2.0000,1.0000,1.0000
0.0865,1.0000,1.0000,1.0000
0.0866,1.0000,1.0000,1.0000
0.0867,2.0000,1.0000,1.0000
0.0868,1.0000,1.0000,1.0000
0.0869,1.0000,1.0000,1.0000
0.0870,1.0000,1.0000,1.0000
0.0871,1.0000,2.0000,1.0000
0.0872,2.0000,1.0000,1.0000
0.0873,1.0000,2.0000,1.0000
0.0874,1.0000,1.0000,1.0000
0.0875,2.0000,1.0000,1.0000
0.0876,1.0000,1.0000,3.0000
0.0877,1.0000,1.0000,1.0000
0.0878,1.0000,1.0000,1.0000
0.0879,1.0000,1.0000,1.0000
0.0880,1.0000,1.0000,1.0000
0.0881,1.0000,1.0000,2.0000
0.0882,1.0000,1.0000,1.0000
0.0883,1.0000,1.0000,1.0000
0.0884,1.0000,1.0000,1.0000
0.0885,1.0000,2.0000,1.0000
0.0886,1.0000,1.0000,1.0000
0.0887,1.0000,1.0000,1.0000
0.0888,1.0000,1.0000,1.0000
0.0889,1.0000,1.0000,1.0000
0.0890,1.0000,1.0000,1.0000
0.0891,1.0000,1.0000,2.0000
0.0892,1.0000,1.0000,1.0000
0.0893,1.0000,1.0000,1.0000
0.0894,1.0000,1.0000,1.0000
0.0895,1.0000,1.0000,1.0000
0.0896,1.0000,1.0000,1.0000
0.0897,1.0000,1.0000,2.0000
0.0898,1.0000,1.0000,1.0000
0.0899,1.0000,1.0000,1.0000
0.0900,1.0000,1.0000,1.0000
0.0901,1.0000,1.0000,1.0000
0.0902,1.0000,1.0000,1.0000
0.0903,1.0000,1.0000,1.0000
0.0904,1.0000,1.0000,1.0000
0.0905,1.0000,1.0000,1.0000
0.0906,1.0000,1.0000,1.0000
0.0907,1.0000,1.0000,1.0000
0.0908,1.0000,1.0000,1.0000
0.0909,1.0000,1.0000,1.0000
0.0910,1.0000,1.0000,1.0000
0.0911,1.0000,1.0000,1.0000
0.0912,1.0000,1.0000,1.0000
0.0913,1.0000,2.0000,1.0000
0.0914,1.0000,1.0000,1.0000
0.0915,1.0000,1.0000,1.0000
0.0916,1.0000,1.0000,1.0000
0.0917,1.0000,1.0000,1.0000
0.0918,1.0000,3.0000,1.0000
0.0919,1.0000,1.0000,1.0000
0.0920,2.0000,1.0000,1.0000
0.0921,1.0000,1.0000,1.0000
0.0922,1.0000,1.0000,1.0000
0.0923,1.0000,1.0000,1.0000
0.0924,1.0000,1.0000,2.0000
0.0925,1.0000,1.0000,1.0000
0.0926,1.0000,1.0000,1.0000
0.0927,1.0000,1.0000,1.0000
0.0928,1.0000,1.0000,1.0000
0.0929,1.0000,1.0000,1.0000
0.0930,1.0000,1.0000,1.0000
0.0931,1.0000,1.0000,1.0000
0.0932,1.0000,1.0000,1.0000
0.0933,1.0000,1.0000,1.0000
0.0934,1.0000,1.0000,1.0000
0.0935,1.0000,1.0000,1.0000
0.0936,2.0000,1.0000,1.0000
0.0937,1.0000,1.0000,1.0000
0.0938,1.0000,1.0000,1.0000
0.0939,1.0000,1.0000,1.0000
0.0940,1.0000,2.0000,2.0000
0.0941,1.0000,1.0000,1.0000
0.0942,1.0000,1.0000,1.0000
0.0943,1.0000,1.0000,1.0000
0.0944,1.0000,1.0000,1.0000
0.0945,1.0000,1.0000,1.0000
0.0946,1.0000,1.0000,1.0000
0.0947,1.0000,1.0000,1.0000
0.0948,1.0000,1.0000,1.0000
0.0949,1.0000,1.0000,1.0000
0.0950,1.0000,1.0000,1.0000
0.0951,1.0000,1.0000,1.0000
0.0952,1.0000,1.0000,1.0000
0.0953,1.0000,2.0000,1.0000
0.0954,1.0000,1.0000,2.0000
0.0955,1.0000,1.0000,1.0000
0.0956,1.0000,1.0000,2.0000
0.0957,2.0000,1.0000,1.0000
0.0958,1.0000,1.0000,1.0000
0.0959,1.0000,1.0000,3.0000
0.0960,2.0000,1.0000,1.0000
0.0961,1.0000,1.0000,1.0000
0.0962,1.0000,2.0000,2.0000
0.0963,1.0000,1.0000,1.0000
0.0964,1.0000,2.0000,1.0000
0.0965,1.0000,1.0000,1.0000
0.0966,1.0000,1.0000,1.0000
0.0967,1.0000,1.0000,1.0000
0.0968,1.0000,1.0000,1.0000
0.0969,1.0000,2.0000,1.0000
0.0970,1.0000,1.0000,1.0000
0.0971,1.0000,1.0000,1.0000
0.0972,1.0000,1.0000,1.0000
0.0973,1.0000,1.0000,1.0000
0.0974,1.0000,1.0000,1.0000
0.0975,1.0000,1.0000,4.0000
0.0976,1.0000,1.0000,1.0000
0.0977,1.0000,2.0000,1.0000
0.0978,1.0000,1.0000,1.0000
0.0979,1.0000,1.0000,1.0000
0.0980,1.0000,1.0000,1.0000
0.0981,1.0000,1.0000,1.0000
0.0982,1.0000,1.0000,1.0000
0.0983,1.0000,1.0000,1.0000
0.0984,2.0000,2.0000,1.0000
0.0985,1.0000,1.0000,1.0000
0.0986,1.0000,1.0000,1.0000
0.0987,1.0000,1.0000,1.0000
0.0988,1.0000,1.0000,1.0000
0.0989,1.0000,1.0000,1.0000
0.0990,1.0000,1.0000,2.0000
0.0991,1.0000,1.0000,1.0000
0.0992,1.0000,1.0000,1.0000
0.0993,1.0000,1.0000,1.0000
0.0994,1.0000,1.0000,1.0000
0.0995,1.0000,1.0000,1.0000
0.0996,1.0000,1.0000,1.0000
0.0997,1.0000,1.0000,1.0000
0.0998,1.0000,1.0000,1.0000
0.0999,1.0000,1.0000,1.0000
0.1000,1.0000,1.0000,1.0000
0.1001,1.0000,1.0000,2.0000
0.1002,1.0000,1.0000,1.0000
0.1003,1.0000,1.0000,1.0000
0.1004,1.0000,1.0000,1.0000
0.1005,1.0000,1.0000,1.0000
0.1006,1.0000,1.0000,2.0000
0.1007,1.0000,2.0000,1.0000
0.1008,1.0000,2.0000,1.0000
0.1009,1.0000,2.0000,1.0000
0.1010,1.0000,1.0000,1.0000
0.1011,1.0000,1.0000,1.0000
0.1012,1.0000,1.0000,1.0000
0.1013,1.0000,1.0000,1.0000
0.1014,1.0000,1.0000,1.0000
0.1015,1.0000,1.0000,1.0000
0.1016,1.0000,1.0000,2.0000
0.1017,1.0000,3.0000,1.0000
0.1018,1.0000,1.0000,2.0000
0.1019,1.0000,2.0000,1.0000
0.1020,1.0000,1.0000,1.0000
0.1021,3.0000,1.0000,1.0000
0.1022,1.0000,1.0000,1.0000
0.1023,1.0000,1.0000,1.0000
0.1024,1.0000,2.0000,1.0000
0.1025,1.0000,1.0000,1.0000
0.1026,1.0000,1.0000,1.0000
0.1027,1.0000,1.0000,1.0000
0.1028,1.0000,2.0000,1.0000
0.1029,1.0000,1.0000,1.0000
0.1030,1.0000,2.0000,1.0000
0.1031,1.0000,2.0000,1.0000
0.1032,1.0000,1.0000,1.0000
0.1033,1.0000,1.0000,1.0000
0.1034,2.0000,1.0000,2.0000
0.1035,1.0000,1.0000,1.0000
0.1036,1.0000,1.0000,1.0000
0.1037,1.0000,1.0000,1.0000
0.1038,1.0000,1.0000,1.0000
0.1039,1.0000,1.0000,4.0000
0.1040,1.0000,1.0000,1.0000
0.1041,1.0000,1.0000,1.0000
0.1042,1.0000,1.0000,1.0000
0.1043,1.0000,1.0000,1.0000
0.1044,2.0000,1.0000,1.0000
0.1045,2.0000,1.0000,1.0000
0.1046,1.0000,1.0000,1.0000
0.1047,1.0000,1.0000,1.0000
0.1048,1.0000,1.0000,1.0000
0.1049,1.0000,1.0000,1.0000
0.1050,1.0000,1.0000,1.0000
0.1051,1.0000,1.0000,2.0000
0.1052,1.0000,1.0000,1.0000
0.1053,1.0000,1.0000,1.0000
0.1054,1.0000,1.0000,1.0000
0.1055,2.0000,1.0000,1.0000
0.1056,1.0000,1.0000,1.0000
0.1057,1.0000,1.0000,1.0000
0.1058,1.0000,1.0000,1.0000
0.1059,1.0000,1.0000,1.0000
0.1060,2.0000,1.0000,1.0000
0.1061,1.0000,1.0000,1.0000
0.1062,1.0000,2.0000,1.0000
0.1063,1.0000,1.0000,1.0000
0.1064,1.0000,1.0000,1.0000
0.1065,1.0000,1.0000,2.0000
0.1066,1.0000,1.0000,1.0000
0.1067,1.0000,1.0000,1.0000
0.1068,1.0000,1.0000,1.0000
0.1069,1.0000,1.0000,1.0000
0.1070,2.0000,1.0000,2.0000
0.1071,1.0000,1.0000,1.0000
0.1072,1.0000,1.0000,1.0000
0.1073,1.0000,1.0000,1.0000
0.1074,1.0000,1.0000,1.0000
0.1075,1.0000,1.0000,1.0000
0.1076,1.0000,1.0000,1.0000
0.1077,1.0000,1.0000,1.0000
0.1078,1.0000,1.0000,1.0000
0.1079,1.0000,1.0000,1.0000
0.1080,1.0000,1.0000,2.0000
0.1081,1.0000,1.0000,2.0000
0.1082,1.0000,1.0000,1.0000
0.1083,1.0000,1.0000,1.0000
0.1084,2.0000,1.0000,1.0000
0.1085,1.0000,1.0000,1.0000
0.1086,1.0000,1.0000,1.0000
0.1087,2.0000,1.0000,1.0000
0.1088,1.0000,1.0000,1.0000
0.1089,1.0000,1.0000,1.0000
0.1090,1.0000,1.0000,1.0000
0.1091,1.0000,1.0000,1.0000
0.1092,1.0000,1.0000,1.0000
0.1093,1.0000,5.0000,1.0000
0.1094,1.0000,1.0000,1.0000
0.1095,1.0000,2.0000,2.0000
0.1096,1.0000,1.0000,1.0000
0.1097,1.0000,1.0000,1.0000
0.1098,1.0000,5.0000,1.0000
0.1099,1.0000,1.0000,1.0000
0.1100,1.0000,1.0000,1.0000
0.1101,1.0000,1.0000,1.0000
0.1102,1.0000,1.0000,1.0000
0.1103,1.0000,1.0000,1.0000
0.1104,1.0000,1.0000,1.0000
0.1105,1.0000,1.0000,1.0000
0.1106,1.0000,1.0000,1.0000
0.1107,1.0000,1.0000,1.0000
0.1108,1.0000,1.0000,1.0000
0.1109,1.0000,1.0000,2.0000
0.1110,1.0000,2.0000,1.0000
0.1111,1.0000,1.0000,1.0000
0.1112,1.0000,1.0000,1.0000
0.1113,1.0000,1.0000,1.0000
0.1114,1.0000,1.0000,2.0000
0.1115,1.0000,1.0000,1.0000
0.1116,1.0000,1.0000,2.0000
0.1117,2.0000,2.0000,2.0000
0.1118,1.0000,1.0000,1.0000
0.1119,1.0000,1.0000,1.0000
0.1120,1.0000,1.0000,1.0000
0.1121,1.0000,1.0000,1.0000
0.1122,1.0000,1.0000,1.0000
0.1123,1.0000,1.0000,1.0000
0.1124,1.0000,1.0000,1.0000
0.1125,1.0000,1.0000,2.0000
0.1126,1.0000,1.0000,1.0000
0.1127,1.0000,1.0000,1.0000
0.1128,1.0000,1.0000,1.0000
0.1129,1.0000,1.0000,1.0000
0.1130,2.0000,1.0000,1.0000
0.1131,1.0000,1.0000,1.0000
0.1132,1.0000,1.0000,1.0000
0.1133,1.0000,1.0000,1.0000
0.1134,1.0000,1.0000,2.0000
0.1135,3.0000,1.0000,1.0000
0.1136,1.0000,1.0000,1.0000
0.1137,1.0000,1.0000,1.0000
0.1138,1.0000,1.0000,1.0000
0.1139,1.0000,1.0000,1.0000
0.1140,4.0000,1.0000,1.0000
0.1141,1.0000,1.0000,1.0000
0.1142,1.0000,1.0000,1.0000
0.1143,1.0000,1.0000,1.0000
0.1144,1.0000,1.0000,1.0000
0.1145,1.0000,1.0000,1.0000
0.1146,1.0000,1.0000,2.0000
0.1147,1.0000,1.0000,1.0000
0.1148,2.0000,1.0000,1.0000
0.1149,1.0000,1.0000,1.0000
0.1150,1.0000,1.0000,1.0000
0.1151,1.0000,1.0000,1.0000
0.1152,1.0000,1.0000,1.0000
0.1153,1.0000,1.0000,1.0000
0.1154,1.0000,1.0000,1.0000
0.1155,1.0000,1.0000,1.0000
0.1156,1.0000,1.0000,1.0000
0.1157,1.0000,1.0000,1.0000
0.1158,1.0000,1.0000,1.0000
0.1159,1.0000,1.0000,1.0000
0.1160,1.0000,1.0000,1.0000
0.1161,2.0000,1.0000,1.0000
0.1162,1.0000,1.0000,1.0000
0.1163,1.0000,1.0000,1.0000
0.1164,1.0000,1.0000,1.0000
0.1165,1.0000,1.0000,1.0000
0.1166,1.0000,1.0000,1.0000
0.1167,1.0000,1.0000,1.0000
0.1168,1.0000,1.0000,1.0000
0.1169,1.0000,2.0000,1.0000
0.1170,1.0000,1.0000,1.0000
0.1171,1.0000,1.0000,1.0000
0.1172,1.0000,1.0000,1.0000
0.1173,1.0000,1.0000,1.0000
0.1174,1.0000,1.0000,1.0000
0.1175,1.0000,1.0000,1.0000
0.1176,1.0000,1.0000,1.0000
0.1177,1.0000,1.0000,1.0000
0.1178,1.0000,1.0000,2.0000
0.1179,1.0000,1.0000,1.0000
0.1180,1.0000,1.0000,1.0000
0.1181,1.0000,1.0000,1.0000
0.1182,1.0000,1.0000,1.0000
0.1183,1.0000,1.0000,1.0000
0.1184,1.0000,1.0000,1.0000
0.1185,1.0000,2.0000,1.0000
0.1186,2.0000,1.0000,1.0000
0.1187,1.0000,1.0000,1.0000
0.1188,2.0000,1.0000,1.0000
0.1189,1.0000,1.0000,1.0000
0.1190,1.0000,1.0000,1.0000
0.1191,3.0000,1.0000,1.0000
0.1192,1.0000,1.0000,1.0000
0.1193,2.0000,1.0000,1.0000
0.1194,2.0000,1.0000,1.0000
0.1195,1.0000,1.0000,1.0000
0.1196,1.0000,1.0000,1.0000
0.1197,1.0000,1.0000,1.0000
0.1198,2.0000,1.0000,1.0000
0.1199,1.0000,1.0000,1.0000
0.1200,1.0000,1.0000,1.0000
0.1201,1.0000,1.0000,1.0000
0.1202,3.0000,2.0000,2.0000
0.1203,1.0000,1.0000,1.0000
0.1204,1.0000,1.0000,1.0000
0.1205,1.0000,1.0000,1.0000
0.1206,1.0000,1.0000,1.0000
0.1207,1.0000,1.0000,1.0000
0.1208,1.0000,1.0000,1.0000
0.1209,1.0000,1.0000,1.0000
0.1210,2.0000,1.0000,1.0000
0.1211,1.0000,1.0000,1.0000
0.1212,1.0000,1.0000,1.0000
0.1213,1.0000,1.0000,1.0000
0.1214,1.0000,1.0000,2.0000
0.1215,1.0000,1.0000,1.0000
0.1216,1.0000,1.0000,1.0000
0.1217,1.0000,1.0000,1.0000
0.1218,1.0000,1.0000,1.0000
0.1219,3.0000,1.0000,2.0000
0.1220,2.0000,1.0000,1.0000
0.1221,1.0000,1.0000,1.0000
0.1222,1.0000,1.0000,1.0000
0.1223,2.0000,1.0000,1.0000
0.1224,1.0000,1.0000,1.0000
0.1225,1.0000,1.0000,1.0000
0.1226,1.0000,1.0000,1.0000
0.1227,1.0000,1.0000,1.0000
0.1228,1.0000,1.0000,1.0000
0.1229,1.0000,1.0000,1.0000
0.1230,1.0000,1.0000,1.0000
0.1231,1.0000,1.0000,1.0000
0.1232,1.0000,1.0000,1.0000
0.1233,1.0000,1.0000,1.0000
0.1234,1.0000,1.0000,1.0000
0.1235,1.0000,1.0000,1.0000
0.1236,1.0000,1.0000,1.0000
0.1237,1.0000,2.0000,1.0000
0.1238,2.0000,1.0000,1.0000
0.1239,1.0000,1.0000,1.0000
0.1240,1.0000,1.0000,1.0000
0.1241,1.0000,1.0000,1.0000
0.1242,1.0000,1.0000,1.0000
0.1243,1.0000,1.0000,1.0000
0.1244,1.0000,1.0000,1.0000
0.1245,1.0000,1.0000,1.0000
0.1246,1.0000,1.0000,1.0000
0.1247,1.0000,1.0000,1.0000
0.1248,1.0000,1.0000,1.0000
0.1249,1.0000,1.0000,1.0000
0.1250,1.0000,2.0000,1.0000
0.1251,1.0000,2.0000,2.0000
0.1252,2.0000,2.0000,1.0000
0.1253,1.0000,1.0000,1.0000
0.1254,1.0000,1.0000,1.0000
0.1255,1.0000,1.0000,1.0000
0.1256,1.0000,1.0000,2.0000
0.1257,1.0000,1.0000,1.0000
0.1258,1.0000,1.0000,1.0000
0.1259,1.0000,1.0000,1.0000
0.1260,1.0000,1.0000,1.0000
0.1261,2.0000,1.0000,1.0000
0.1262,1.0000,1.0000,1.0000
0.1263,1.0000,1.0000,1.0000
0.1264,1.0000,1.0000,1.0000
0.1265,2.0000,1.0000,1.0000
0.1266,1.0000,2.0000,1.0000
0.1267,1.0000,2.0000,1.0000
0.1268,1.0000,1.0000,1.0000
0.1269,1.0000,1.0000,1.0000
0.1270,1.0000,1.0000,1.0000
0.1271,1.0000,2.0000,1.0000
0.1272,1.0000,1.0000,1.0000
0.1273,1.0000,1.0000,1.0000
0.1274,2.0000,1.0000,2.0000
0.1275,1.0000,1.0000,1.0000
0.1276,1.0000,2.0000,1.0000
0.1277,1.0000,1.0000,1.0000
0.1278,2.0000,1.0000,2.0000
0.1279,1.0000,1.0000,1.0000
0.1280,2.0000,2.0000,1.0000
0.1281,1.0000,1.0000,1.0000
0.1282,1.0000,1.0000,2.0000
0.1283,1.0000,1.0000,1.0000
0.1284,1.0000,1.0000,1.0000
0.1285,1.0000,1.0000,2.0000
0.1286,1.0000,1.0000,1.0000
0.1287,1.0000,1.0000,1.0000
0.1288,1.0000,1.0000,1.0000
0.1289,1.0000,1.0000,1.0000
0.1290,1.0000,1.0000,1.0000
0.1291,1.0000,1.0000,1.0000
0.1292,1.0000,2.0000,1.0000
0.1293,1.0000,1.0000,1.0000
0.1294,1.0000,1.0000,1.0000
0.1295,1.0000,1.0000,1.0000
0.1296,2.0000,2.0000,1.0000
0.1297,2.0000,1.0000,1.0000
0.1298,1.0000,1.0000,1.0000
0.1299,1.0000,1.0000,1.0000
0.1300,1.0000,1.0000,1.0000
0.1301,1.0000,1.0000,3.0000
0.1302,1.0000,1.0000,1.0000
0.1303,1.0000,1.0000,1.0000
0.1304,1.0000,3.0000,1.0000
0.1305,1.0000,1.0000,1.0000
0.1306,1.0000,1.0000,1.0000
0.1307,1.0000,1.0000,1.0000
0.1308,1.0000,1.0000,1.0000
0.1309,1.0000,1.0000,1.0000
0.1310,2.0000,1.0000,1.0000
0.1311,1.0000,2.0000,1.0000
0.1312,1.0000,1.0000,2.0000
0.1313,1.0000,1.0000,1.0000
0.1314,1.0000,1.0000,1.0000
0.1315,1.0000,1.0000,1.0000
0.1316,1.0000,1.0000,2.0000
0.1317,1.0000,2.0000,1.0000
0.1318,1.0000,1.0000,2.0000
0.1319,1.0000,1.0000,1.0000
0.1320,1.0000,4.0000,1.0000
0.1321,1.0000,1.0000,1.0000
0.1322,1.0000,1.0000,1.0000
0.1323,1.0000,1.0000,1.0000
0.1324,1.0000,1.0000,2.0000
0.1325,1.0000,1.0000,1.0000
0.1326,1.0000,2.0000,1.0000
0.1327,1.0000,1.0000,1.0000
0.1328,1.0000,1.0000,3.0000
0.1329,1.0000,1.0000,1.0000
0.1330,1.0000,1.0000,1.0000
0.1331,1.0000,1.0000,2.0000
0.1332,1.0000,2.0000,1.0000
0.1333,1.0000,1.0000,1.0000
0.1334,2.0000,1.0000,1.0000
0.1335,1.0000,2.0000,1.0000
0.1336,1.0000,1.0000,1.0000
0.1337,2.0000,1.0000,1.0000
0.1338,1.0000,1.0000,1.0000
0.1339,1.0000,1.0000,1.0000
0.1340,1.0000,1.0000,2.0000
0.1341,1.0000,1.0000,1.0000
0.1342,1.0000,1.0000,1.0000
0.1343,1.0000,1.0000,1.0000
0.1344,3.0000,1.0000,2.0000
0.1345,1.0000,1.0000,1.0000
0.1346,1.0000,1.0000,1.0000
0.1347,1.0000,1.0000,1.0000
0.1348,1.0000,1.0000,1.0000
0.1349,1.0000,1.0000,1.0000
0.1350,1.0000,1.0000,2.0000
0.1351,1.0000,1.0000,1.0000
0.1352,1.0000,1.0000,1.0000
0.1353,3.0000,1.0000,1.0000
0.1354,1.0000,1.0000,1.0000
0.1355,2.0000,1.0000,3.0000
0.1356,1.0000,2.0000,1.0000
0.1357,1.0000,1.0000,3.0000
0.1358,1.0000,1.0000,1.0000
0.1359,1.0000,1.0000,1.0000
0.1360,1.0000,2.0000,2.0000
0.1361,1.0000,1.0000,1.0000
0.1362,1.0000,1.0000,1.0000
0.1363,1.0000,1.0000,1.0000
0.1364,1.0000,1.0000,1.0000
0.1365,1.0000,1.0000,1.0000
0.1366,1.0000,1.0000,1.0000
0.1367,1.0000,1.0000,1.0000
0.1368,1.0000,1.0000,1.0000
0.1369,1.0000,1.0000,1.0000
0.1370,1.0000,1.0000,1.0000
0.1371,1.0000,1.0000,1.0000
0.1372,1.0000,1.0000,1.0000
0.1373,2.0000,3.0000,1.0000
0.1374,1.0000,1.0000,1.0000
0.1375,1.0000,1.0000,1.0000
0.1376,1.0000,1.0000,1.0000
0.1377,1.0000,1.0000,1.0000
0.1378,1.0000,1.0000,1.0000
0.1379,1.0000,1.0000,2.0000
0.1380,1.0000,1.0000,1.0000
0.1381,1.0000,1.0000,1.0000
0.1382,1.0000,1.0000,1.0000
0.1383,4.0000,1.0000,1.0000
0.1384,1.0000,1.0000,1.0000
0.1385,1.0000,2.0000,1.0000
0.1386,1.0000,1.0000,1.0000
0.1387,1.0000,1.0000,1.0000
0.1388,1.0000,2.0000,2.0000
0.1389,1.0000,1.0000,2.0000
0.1390,1.0000,1.0000,1.0000
0.1391,2.0000,1.0000,1.0000
0.1392,1.0000,1.0000,1.0000
0.1393,2.0000,1.0000,1.0000
0.1394,1.0000,1.0000,1.0000
0.1395,1.0000,1.0000,1.0000
0.1396,1.0000,1.0000,1.0000
0.1397,1.0000,1.0000,1.0000
0.1398,1.0000,1.0000,1.0000
